id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
16302915,"Beautiful home, easy access to everything!",106666992,Sanja,,Sloan Lake,39.74835,-105.06881,Entire home/apt,144,1,213,2022-05-22,3.17,2,89,25,
39672542,Near Regis/Tennyson | 3 floors of  Modern & Spacious Living,9834932,AirSimplicity,,Regis,39.79448,-105.04162,Entire home/apt,408,2,82,2022-05-31,2.59,19,153,47,
53219271,420 Friendly Game Tables Play/Retreat 6 mi Denver,160633950,NamaSTAY,,Regis,39.781,-105.0721,Entire home/apt,304,3,19,2022-06-24,4.45,6,128,19,
24916742,"Chill home with Good vibes 
420 friendly  2b/1bath",188378175,Curtis,,Villa Park,39.73126,-105.06027,Entire home/apt,172,2,156,2022-06-20,3.13,1,158,35,
52148690,Welcoming 2 bedroom - perfect Highlands home base,376893318,Cara,,Berkeley,39.77007,-105.0646,Entire home/apt,142,2,18,2022-06-26,2.01,3,282,18,
599997534058078730,Brand New 4-Bedroom House! Families/Groups Welcome,453216529,Pristine,,Regis,39.7926,-105.03702,Entire home/apt,447,1,16,2022-06-18,6.15,3,151,16,
507808056764007051,Two Homes | Extravagant New Builds  | Sleeps 20 | Fast Wifi,9834932,AirSimplicity,,Regis,39.79342,-105.03731,Entire home/apt,1121,2,11,2022-06-12,2.13,19,305,11,
50086728,"Cottage in ""Sweet"" Ridge | Crib☆Backyard☆BBQ",45988367,Neil,,Regis,39.77948,-105.06705,Entire home/apt,161,2,8,2022-04-10,0.67,1,12,8,
53082290,Luxury New Build | Backyard | AC | Fast Wifi,9834932,AirSimplicity,,Regis,39.79348,-105.0395,Entire home/apt,401,1,13,2022-06-01,1.82,19,222,13,
31405116,Unique & Spacious House Steps From Regis,70563805,Hideaway Vacation Rentals,,Regis,39.79313,-105.03707,Entire home/apt,333,2,126,2022-06-05,3.02,18,337,24,
45224645,Spacious&Cozy 3 Bd/2 Ba House *SLEEPS 8* +HUGEYARD,48433089,Rachel,,Chaffee Park,39.79455,-105.01663,Entire home/apt,271,3,27,2022-06-21,1.26,1,97,15,
18294433,Near Downtown Denver,126522646,Maria,,Chaffee Park,39.79659,-105.01564,Entire home/apt,207,3,30,2022-06-19,1.88,2,321,21,
18239055,2 Bedroom Near Regis University (West side),112102853,Lana,,Chaffee Park,39.79685,-105.02778,Entire home/apt,175,1,309,2022-06-23,4.93,2,309,72,
50875393,Cute small house next to downtown,350689796,Alena,,Villa Park,39.73978,-105.06292,Entire home/apt,135,1,7,2022-05-07,0.61,1,365,7,
572428572495076347,"Private 1 Bedroom Unit, Close to Everything",304352444,Will,,Villa Park,39.73943,-105.07217,Entire home/apt,175,1,4,2022-05-31,1.12,5,3,4,
49399907,"Spacious 5 BR House Near Downtown, Sleeps 15!",33703515,Anna,,Chaffee Park,39.793728,-105.015358,Entire home/apt,353,4,45,2022-06-13,3.20,4,152,38,
39610013,"Private house, Cozy & Clean - near Sloan's Lake",304352444,Will,,West Colfax,39.74372,-105.06354,Entire home/apt,134,30,56,2022-06-09,1.73,5,73,25,
48195718,Denver - Alcott St · ❤eART of Denver | Best family neighborhood | 10❤,60105727,Lee,,Chaffee Park,39.79825,-105.01612,Entire home/apt,266,3,47,2022-05-17,2.95,1,244,32,
45240761,Modern Contemporary Townhome,85123337,Keith,,Sloan Lake,39.74733,-105.06047,Entire home/apt,179,30,24,2021-09-08,1.10,1,360,11,
45516416,Spacious home in heart of Berkeley !,5593321,Ose,,Chaffee Park,39.79301,-105.00891,Entire home/apt,149,30,1,2021-04-15,0.07,1,114,0,
24195426,Spacious Modern Home 4mi to Downtown 🐶Pet Friendly,39428882,Robby & Lily,,Villa Park,39.73026,-105.0609,Entire home/apt,245,2,86,2022-06-22,1.69,3,239,36,
54090828,"Denver, CO-Mile High Collection-The Game Room",35908027,Ryan,,Chaffee Park,39.79557,-105.02032,Entire home/apt,245,1,12,2022-06-04,2.13,2,315,12,
45156865,Live + Work + Stay + Easy | 2 BR in Glendale,359071917,Casey,,Washington Virginia Vale,39.70374,-104.93454,Entire home/apt,182,90,0,,,112,364,0,
24773686,14th Street Guesthouse,2344193,Joe & Kelly,,West Colfax,39.73942,-105.05672,Entire home/apt,100,1,469,2022-06-12,9.42,3,160,105,
35432282,"2 King, 2 Queen, Family Trip/Kids Friendly & Safe",210023126,Jandos (Jax),,Windsor,39.69399,-104.88131,Entire home/apt,233,2,176,2022-06-26,4.82,1,79,61,
621831126675245690,Live + Work + Stay + Easy | 1 BR in Glendale,359071917,Casey,,Washington Virginia Vale,39.70457,-104.93357,Entire home/apt,182,90,0,,,112,365,0,
50652282,Entire new guest house in Lakewood / Denver,4848616,Marla,,Villa Park,39.72943,-105.05671,Entire home/apt,101,2,32,2022-06-22,3.32,1,204,32,
39312315,Modern 2BR. Downtown to mountains! Convenient cozy,11419476,Jaclyn,,Villa Park,39.73434,-105.05937,Entire home/apt,222,1,45,2022-06-26,1.39,1,73,32,
651308719649113144,Stylish 2 Bedroom Townhome with Private Office,116811604,Jonathan,,Villa Park,39.7341984,-105.0572824,Entire home/apt,167,1,3,2022-06-26,3,1,143,3,
51351339,New stylish townhouse in prime location!,400803079,James,,Villa Park,39.73433,-105.05831,Entire home/apt,191,1,66,2022-06-25,6.00,1,321,66,
47474803,(2) A Cozy Getaway Close to Downtown!,383021621,3Gen,,Villa Park,39.72923,-105.05589,Entire home/apt,91,1,100,2022-06-11,5.69,14,145,73,
38100176,Comfy and private. Relax and enjoy Denver!,261875810,Laura,,Windsor,39.70029,-104.86107,Entire home/apt,78,2,64,2022-06-24,1.86,1,215,20,S20122017-0003
49927794,Modern Place w/ Yard Lakewood/Denver,87735427,Katarina,,Villa Park,39.73082,-105.0589,Entire home/apt,135,2,11,2022-06-20,1.68,2,15,11,
47448586,(2)Gorgeous 3BR Unit 5 Minutes Away From Downtown!,383021621,3Gen,,Villa Park,39.72908,-105.0577,Entire home/apt,202,1,106,2022-06-09,6.02,14,144,71,
45530604,Family/Kids Business Travelers Friendly 2KG/1QN,368608849,Max (Makhsat),,Windsor,39.69412,-104.87923,Entire home/apt,230,2,118,2022-06-24,5.77,1,93,66,
639355542065290484,"Lovely 1 bed 1 bath condo with pool ,gym",39933191,Suj,,Indian Creek,39.68974,-104.88696,Entire home/apt,91,14,0,,,3,361,0,
43310547,Home away from Home! Centrally located w/ Hot Tub,89875765,Brianna,,Lowry Field,39.72095,-104.85795,Entire home/apt,149,1,186,2022-06-26,7.21,2,57,82,S20041149-0002
40209460,Light-Filled Boho Chic at Eco-Friendly Wabi-Sabi House,20584435,Adam,,Villa Park,39.73281,-105.05778,Entire home/apt,314,2,49,2022-06-26,2.23,1,143,30,
17682834,"Beautiful Cottage, 50% monthly discount",114383856,David,,Sloan Lake,39.75754,-105.05492,Entire home/apt,245,14,49,2022-03-01,0.76,4,338,2,
536906815955197331,"Home close to Downtown, Sloan's Lake,  Mountains",439863952,Hector,,West Colfax,39.74073,-105.05544,Entire home/apt,238,1,8,2022-06-16,4.14,1,353,8,
54118457,Spacious & Bright 2 Bed Suite!,435921194,Sebastian,,Windsor,39.71852,-104.85689,Entire home/apt,151,1,10,2022-06-07,2.42,1,108,10,S20107429-0001
635318729259823927,Beautiful 2 bedroom apartment in Lakewood,34955862,Scott,,Villa Park,39.73824,-105.0589,Entire home/apt,172,2,2,2022-06-12,2,32,346,2,
53624414,Modern Farmhouse + Guesthouse with yard & parking,2344193,Joe & Kelly,,West Colfax,39.73882,-105.05598,Entire home/apt,285,2,6,2022-05-30,1.68,3,171,6,
23687712,The Cool Condo! Perfect Affordable Upscale Livng!,23160081,T L,,Windsor,39.71068,-104.86427,Entire home/apt,110,2,77,2022-06-21,1.51,1,254,14,S20112041-0001
514396436596165159,Downtown 2BR + Loft Townhome w/ 2 Private Rooftops,162030575,Chris,,West Colfax,39.73955,-105.05484,Entire home/apt,200,1,19,2022-06-05,3.10,1,176,19,
13016504,"Our ""Farmhouse"" on 14th",2344193,Joe & Kelly,,West Colfax,39.73889,-105.05797,Entire home/apt,210,1,81,2022-06-05,1.11,3,198,55,
22052114,Entire condo minutes to downtown Denver,78322097,Richard,,Windsor,39.6887,-104.87014,Entire home/apt,160,2,185,2022-06-07,3.35,1,310,40,U20111640-0001
49815884,"Entire Beautiful, Bright, Modern 2 bdrm Townhome!",2339540,Dana,,Villa Park,39.73405,-105.05724,Entire home/apt,235,2,30,2022-06-20,2.29,1,15,27,
44352120,Beautiful 3 bed 2 bath condo - long term stay,46710548,Treasure,,Windsor,39.69034,-104.88008,Entire home/apt,137,27,8,2022-01-07,0.38,1,195,3,
28886639,"Welcome to Coolfax! Ball Arena, Red Rocks, Meow Wolf, Convention Center",217759344,Joey,,West Colfax,39.74042,-105.05765,Entire home/apt,169,2,152,2022-06-18,3.34,2,239,28,
46177790,Enormous House 5.6m to Downtown Marijuana friendly,29006358,Mateo,,Villa Park,39.73059,-105.05797,Entire home/apt,330,2,68,2022-06-12,4.77,2,93,55,
585518382397327979,"Modern, spacious 3-bedroom home. Great location!",67369758,Millen,,Windsor,39.69277,-104.87556,Entire home/apt,220,2,8,2022-06-24,2.89,1,342,8,
638590794176281681,420 Friendly*** Luxury Denver Escape #2!!,332072058,Alexis,,Stapleton,39.74275,-104.86994,Entire home/apt,200,1,0,,,2,364,0,S20104866-0001
35226924,4 BEDROOM UNIT | FAST WIFI | 9 MILES TO DOWNTOWN,9834932,AirSimplicity,,Windsor,39.69529,-104.87702,Entire home/apt,241,2,102,2022-04-18,2.74,19,234,20,
48092489,Relax & Unwind in our Chic Aurora Guest Suite!,388339152,Sam,,Stapleton,39.75337,-104.85537,Entire home/apt,76,1,31,2022-06-13,2.33,1,261,25,S20121051-0001
48142881,Brand New 3 BR Townhouse near Sloan's lake!,173389231,Chris,,West Colfax,39.73788,-105.0537,Entire home/apt,278,4,39,2022-06-19,3.05,1,324,34,
53448192,"Delightful, private, 2 bedroom w/parking",50412696,Bill,,Villa Park,39.73129,-105.05628,Entire home/apt,150,14,3,2022-06-07,1.50,1,186,3,
618372952859254223,Private and Cozy Bedroom,447326142,Marlesia,,Windsor,39.69448,-104.87567,Private room,54,1,6,2022-06-07,4.50,1,84,6,
40161815,10 min from Anschutz Medical Campus - Room 2 of 3,151489127,Didier,,Lowry Field,39.71852,-104.85916,Private room,72,1,27,2022-06-04,0.86,4,141,18,S20103075-0001
39775170,Sloans Lake Close to downtown And fun!!,57286441,Austin,,West Colfax,39.74219,-105.05505,Entire home/apt,275,2,106,2022-06-06,3.57,1,139,40,
20358255,"Walk to shopping, parks, transportation",11106621,Rob And Pam,,Windsor,39.69262,-104.85621,Private room,82,2,74,2022-06-11,1.25,1,162,13,S20021356-0001
9604653,Private room-Nice Condo in Denver,34722103,KayJay,,Windsor,39.69642,-104.88179,Private room,73,1,52,2017-11-24,0.66,1,57,0,
643831638188942354,Top-Floor Unit Luxury Apartment,76827926,Nick,,Indian Creek,39.68704,-104.88134,Private room,98,1,0,,,1,73,0,
584973854561795372,Private Bedroom/Bathroom in a Spacious Townhouse,159781875,Jeff,,Windsor,39.69078,-104.87518,Private room,36,31,1,2022-05-10,0.61,1,132,1,
13771566,Bedroom/Bath in Central Denver Longer Term Guests,56470944,Cory,,Indian Creek,39.68745,-104.87885,Private room,35,30,22,2022-05-20,0.34,1,253,2,
53043129,NEW! Gorgeous Lakewood Townhome < 5 Mi to Denver!,121718072,Evolve,,Villa Park,39.73488,-105.05934,Entire home/apt,231,2,12,2022-06-05,1.55,57,331,12,
21656154,"Spacious, comfy and private in GREAT location!",97667191,Elizabeth,,Windsor,39.69472,-104.88078,Private room,54,2,51,2022-06-19,0.93,1,134,14,
42559057,SECLUDED W/ PATIO AND BBQ | SLEEPS 19 | KING BEDS,9834932,AirSimplicity,,Windsor,39.69468,-104.87543,Entire home/apt,978,2,36,2022-06-05,1.65,19,227,15,
639951992608569267,Cozy & Quiet Suite - 18 min from Downtown Denver,80465543,Mora,,Stapleton,39.74444,-104.87023,Entire home/apt,91,2,3,2022-06-24,3,1,149,3,S20102720-0001
44425654,420 Friendly** Luxury Denver Escape!,332072058,Alexis,,Stapleton,39.74327,-104.86987,Entire home/apt,160,1,7,2022-06-22,3.50,2,300,7,S20104866-0001
41906823,SPACIOUS DENVER UNIT | 4 BEDROOMS | SLEEPS NINE,9834932,AirSimplicity,,Windsor,39.69457,-104.87733,Entire home/apt,244,2,69,2022-06-12,2.37,19,141,20,
45409443,Astonishing retreat very relaxing and spacious,86574392,Damani,,Indian Creek,39.68717,-104.88117,Entire home/apt,234,2,39,2022-06-15,3.22,1,313,39,
50328279,"2 KNG, 2 QN, Private office, Family/Kids friendly",406421890,Kulan,,Hampden,39.68265,-104.86348,Entire home/apt,257,2,42,2022-06-12,3.90,1,125,42,U20104197-0001
54187144,"*New listing*Denver, CO near Edgewater/Sloans Lake",415538102,Stephen,,Sloan Lake,39.74525,-105.05739,Entire home/apt,219,2,13,2022-06-08,3.10,1,291,13,
52371218,Spacious townhouse minutes from everything Denver!,266113408,Kimber,,Sloan Lake,39.74776,-105.05962,Entire home/apt,522,2,6,2022-06-12,0.73,1,12,6,
49596175,Full Townhouse a block from Sloans Lake!,138758522,Chris,,Sloan Lake,39.74568,-105.0579,Entire home/apt,276,2,12,2022-05-16,0.90,1,61,10,
20167285,Charming 3 BR Home Close to DT and Mountains!,39728154,Kate,,West Highland,39.76261,-105.05767,Entire home/apt,311,2,66,2022-05-22,1.13,1,33,9,
54093239,Bright sunny faces west on 6th floor.,148411975,Pamela,,Indian Creek,39.69391,-104.89425,Entire home/apt,99,75,0,,,1,353,0,
35413545,"7 bedroom, Front range dream",114383856,David,,Sloan Lake,39.75742,-105.05505,Entire home/apt,666,2,11,2022-03-06,0.31,4,259,6,
53831746,NEW! Comfy Aurora Hideout w/ Yard & Covered Patio!,121718072,Evolve,,Lowry Field,39.732,-104.87422,Entire home/apt,145,31,7,2022-04-27,1.19,57,218,7,
635010411270673122,Luxury living in the heart of Denver,94640530,Gudeta,,Indian Creek,39.68271,-104.88193,Entire home/apt,327,29,0,,,1,361,0,
19388151,Comfortable bedroom,99293878,Judith,,Windsor,39.71491,-104.85501,Private room,45,31,27,2022-03-31,0.44,1,343,3,
10038799,Uptown Room 3,51530543,Samson,,Indian Creek,39.6925,-104.89106,Private room,1000,1,16,2018-05-31,0.26,6,365,0,
608091873604665897,Cheerful 1 bedroom,454333575,Roman,,Windsor,39.69631,-104.88194,Private room,70,1,8,2022-06-18,3.53,3,356,8,
553656401479376088,Cheerful 3-bedroom home *Great for pets!*,151489127,Didier,,Windsor,39.71784,-104.85788,Entire home/apt,182,1,5,2022-05-15,1.38,4,325,5,S20103075-0001
38954841,10 min from Anschutz Medical Campus - Room 3 of 3,151489127,Didier,,Windsor,39.71636,-104.85723,Private room,63,1,15,2022-06-13,0.48,4,139,10,S20103075-0001
40343442,10 min from Anschutz Medical Campus - Room 1 of 3,151489127,Didier,,Windsor,39.71635,-104.85929,Private room,58,1,21,2022-06-12,0.67,4,141,11,S20103075-0001
15791133,Uptown  Room 3,51530543,Samson,,Indian Creek,39.69243,-104.8914,Private room,900,1,17,2017-10-09,0.27,6,365,0,
17280672,Home Away,116542443,Darya,,Windsor,39.69438,-104.88211,Entire home/apt,335,2,168,2022-06-20,2.66,1,129,34,
21503325,Relax & Style basement,151453240,Claudia,,Windsor,39.70104,-104.86402,Entire home/apt,129,1,691,2022-06-25,12.25,1,341,195,S20076048-0001
44147868,"Chill, warm, homely  private suiteツ",336926668,Esam,,Windsor,39.6956,-104.88124,Entire home/apt,69,2,69,2022-06-18,3.08,1,330,41,
27992715,Centrally Located Private Suite w/ Hot Tub & More!,89875765,Brianna,,Lowry Field,39.72165,-104.85838,Entire home/apt,81,1,482,2022-06-16,10.40,2,90,108,S20041149-0002
42073181,Private Studio in Heart of Aurora,288746670,Dillon,,Windsor,39.70721,-104.8559,Entire home/apt,82,31,47,2022-05-22,1.63,1,346,19,
39744897,Cozy 1 BD Apt 3rd floor overlooking pond/fountain,204864083,Adrienne,,Indian Creek,39.68674,-104.88286,Entire home/apt,199,2,140,2022-06-18,4.34,1,21,32,
38005890,"Cozy, quiet & conveniently located condo! Licensed",177256166,Tania,,Windsor,39.71277,-104.8581,Entire home/apt,69,31,34,2022-05-01,1.01,1,46,2,
53905934,Private 2BR/1BA in Bungalow Central to East Denver,102920137,Crystal,,Stapleton,39.74391,-104.86033,Private room,1000,1,2,2022-04-04,0.57,7,339,2,U20105499-0001
51105269,*Comfy & Relaxing Home* Close To Shopping Centers,368186144,Bre,,Windsor,39.71835,-104.85651,Entire home/apt,241,2,25,2022-05-23,2.60,3,291,25,S20108379-0001
48060165,Furnished Room near Anschutz & Light Rail (3 of 3),27109707,Ross,,Lowry Field,39.73145,-104.86046,Private room,34,31,2,2022-02-26,0.40,4,303,2,
50733928,Live + Work + Stay + Easy | 2 BR in Glendale,359071917,Casey,,Washington Virginia Vale,39.70446,-104.93393,Entire home/apt,205,90,0,,,112,365,0,
573874658572489326,Live + Work + Stay + Easy | 1 BR in Glendale,359071917,Casey,,Washington Virginia Vale,39.70461,-104.93356,Entire home/apt,171,90,0,,,112,365,0,
50012187,Live + Work + Stay + Easy | 2 BR in Glendale,359071917,Casey,,Washington Virginia Vale,39.70464,-104.93555,Entire home/apt,208,90,0,,,112,365,0,
29546007,Cozy Lakewood Home,222468923,Eryn,,Villa Park,39.7389,-105.06594,Entire home/apt,203,4,92,2022-06-20,2.10,1,192,33,
49548100,"Cozy, comfortable upper unit in Edgewater!",399720608,Joie,,Sloan Lake,39.74913,-105.06186,Entire home/apt,100,30,4,2022-05-29,0.29,1,360,2,
49171011,Spacious  Home - 4 Miles to DT Denver - SLEEPS 14!,176689981,Stefan And Bethany,,Chaffee Park,39.7988,-105.02139,Entire home/apt,479,2,57,2022-06-26,3.90,3,63,49,
17792826,Denver Beautiful Spacious Ranch close to Downtown,56399881,Jennifer,,West Highland,39.75954,-105.06615,Entire home/apt,166,28,24,2022-06-17,0.63,2,336,3,
29941507,"Large House, New Basement, Minutes from Downtown!",34639440,Guillermo,,Chaffee Park,39.79236,-105.01463,Entire home/apt,903,3,80,2022-06-19,1.88,1,151,37,
20385360,Quiet 2nd flr Mother-in-law suite with great views,30802037,Tait,,West Highland,39.76099,-105.07062,Entire home/apt,80,2,58,2020-02-01,0.98,1,180,0,
21551068,Beautifully Updated Four Bedroom Home w/ Hot Tub,36389998,Stephen,,Sloan Lake,39.75594,-105.07136,Entire home/apt,621,3,45,2022-02-22,0.80,1,20,5,
49531862,Entire Denver House- Berkley (Regis University),340870898,Keith,,Regis,39.7969,-105.03424,Entire home/apt,250,2,9,2022-06-20,0.77,1,18,9,
53187819,Fabulous 2 bedroom 2 bathroom apartment.,430568223,Grant,,Rosedale,39.66434860229492,-104.97975158691406,Entire home/apt,130,2,1,2022-06-19,1,1,32,1,
17297655,1 BD/2.5 BA + OFFICE CONDO IN ARVADA,24157036,Angela,,Regis,39.79574,-105.08339,Entire home/apt,198,30,1,2020-10-24,0.05,30,323,0,
624043552340275414,Fully equipped apartment home | 2 BR in Arvada,359071917,Casey,,Regis,39.79901,-105.07318,Entire home/apt,242,30,0,,,112,365,0,
51428347,Fully equipped apartment home | 1BR in Arvada,359071917,Casey,,Regis,39.79941,-105.07312,Entire home/apt,196,30,0,,,112,365,0,
15901932,Denver Comfort & Lake Access,41036353,Trent,,Sloan Lake,39.75549719720635,-105.05821243919685,Private room,82,2,80,2019-08-16,1.18,1,46,0,
52519956,The Townhouse at Panorama Park,390512557,George,,West Highland,39.76638,-105.06157,Entire home/apt,239,2,29,2022-06-20,4.12,1,118,29,
631170894367198481,Fully equipped apartment home | 1BR in Arvada,359071917,Casey,,Regis,39.79799,-105.07214,Entire home/apt,196,30,0,,,112,365,0,
53966536,Spacious Beautiful House Great for Long Term Stays,218769322,Steve-O,,Regis,39.79332,-105.04019,Entire home/apt,1081,1,7,2022-06-17,1.35,9,333,7,
53971905,Fully equipped apartment home | 1 BR in Arvada,359071917,Casey,,Regis,39.7988,-105.07175,Entire home/apt,187,30,0,,,112,365,0,
634188918658481730,Fully equipped apartment home | 2 BR in Arvada,359071917,Casey,,Regis,39.79959,-105.07391,Entire home/apt,235,30,0,,,112,365,0,
11841886,"Full 3/2  home, lrge yard- close to it all.",33830518,Rodolfo & Afor,,Regis,39.78277,-105.0703,Entire home/apt,174,4,174,2022-06-10,2.35,1,48,23,
613836689601896988,Three urban apartments in Wheat Ridge!⭐Rooftop deck🏙️20 min to Red Rocks!,263068637,Beth,,Regis,39.76963,-105.07659,Entire home/apt,689,3,0,,,7,115,0,
46817484,2 king Lower 65th oasis in Denver with king beds,301714537,Jeff,,Chaffee Park,39.81376,-105.02249,Entire home/apt,89,1,91,2022-06-17,4.97,18,357,63,
49687316,Old Town Escape! Near Red Rocks/Denver/Golden+,42898946,Julie,,Regis,39.79551,-105.06867,Entire home/apt,284,2,36,2022-06-17,3.02,1,340,36,
50471350,Vibrant REMODEL 3Bd/2Ba w/Yard! Days/Week/Monthly,347364886,Heather,,Regis,39.79455,-105.07322,Entire home/apt,164,2,7,2022-06-22,0.71,1,296,7,
53557776,Peaceful Retreat 10 min from DT Denver with Sauna!,433708332,Peter,,Regis,39.77425,-105.07326,Entire home/apt,458,3,15,2022-06-20,2.80,3,125,15,
560714674670186727,"Remodeled Old Town Arvada 4 Bed, 2 Bath Home",439086556,Rob,,Regis,39.80096,-105.0804,Entire home/apt,321,3,11,2022-06-19,2.73,3,60,11,
54007520,Welcome to Wonderland • 10 min to Downtown Denver,437606142,Emily,,Regis,39.78237,-105.06673,Entire home/apt,345,1,21,2022-06-21,3.52,1,331,21,
32617738,Arvada Home w/ Beautifully Landscaped Yard!,151394248,Evolve,,Regis,39.79069,-105.0719,Entire home/apt,442,2,71,2022-06-10,1.77,17,283,32,
616678118502292238,Fully equipped apartment home | 2 BR in Arvada,359071917,Casey,,Regis,39.7974,-105.07193,Entire home/apt,223,30,0,,,112,365,0,
51466410,Spacious Home & Carriage Home | Near Sloans Lake & Downtown,9834932,AirSimplicity,,Regis,39.78059,-105.07042,Entire home/apt,357,2,8,2022-06-03,1.06,19,236,8,
45424249,Bright & Stylish Home Away From Home w/ Game Room,256303649,Samantha,,Regis,39.77674,-105.06409,Entire home/apt,279,30,26,2022-01-31,1.21,1,104,11,
46817113,Relaxing Beachy Denver Home with King Bed,301714537,Jeff,,Chaffee Park,39.81329,-105.02398,Entire home/apt,90,1,98,2022-06-24,5.36,18,353,65,
